,Player,Team,Pos,Salary,90s,Gls,Ast,Sh,SoT,Crs,KP,Pass_Cmp,Fld,Fls,TklW,Int,CrdY,Floor,FPTS,xG,Team_xG,xG_Share,Proj_Gls,xA,Team_xA,xA_Share,Proj_Ast,Team_Shot_Proj,Team_SoT_Proj,Team_Shots,Shot_Share,Proj_Shots,SoT%,Proj_SoT,Team_KP,KP_Share,Proj_KP,Team_Odds,Team_Goal_Odds,Pts_w_StartMins,Start_Mins,Sub_Mins,Starting,Player_
10,Filip Krovinovic,WBA,M,6000,2.933333333333333,0,0,4,2,1,0,161,5,3,3,1,0,5.768181818181819,5.768181818181819,0.029924242424242426,0.6189079822646606,0.04835006702409288,0.07121320920243362,0.0,0.235,0.0,0.0,9.273227711369628,3.2029654074855536,23.0,0.17391304347826086,1.6127352541512396,0.5,0.8063676270756198,11.0,0.0,0.0,14.29,1.4728668145785202,6.398962245978469,79.0,13.5,y,Filip Krovinovic
11,Callum Robinson,WBA,M/F,6800,2.2777777777777777,2,0,6,2,3,0,26,0,1,1,0,0,4.881951219512195,13.662439024390245,0.08065040649756099,0.6189079822646606,0.13031081971580202,0.19193048193992915,0.0,0.235,0.0,0.0,9.273227711369628,3.2029654074855536,23.0,0.2608695652173913,2.4191028812268596,0.3333333333333333,0.8063676270756198,11.0,0.0,0.0,14.29,1.4728668145785202,5.773848498382746,41.33333333,27.0,y,Callum Robinson
12,Matt Doherty,TOT,D,5800,3.0,0,0,0,0,8,3,150,4,1,2,0,0,5.7,5.7,0.0,1.8713653483992467,0.0,0.0,0.03333333333333333,1.1689234149403642,0.028516267966994163,0.03409026752342053,13.022035029174631,4.683737381029058,47.0,0.0,0.0,0.0,0.0,39.0,0.07692307692307693,0.831193725266466,65.22,1.9138603608296818,5.735735330406989,90.0,0.0,y,Matt Doherty
13,Tanguy Ndombele,TOT,M,4800,3.2777777777777777,1,0,4,1,2,2,159,5,3,3,2,1,5.821016949152542,8.414237288135594,0.0952542372881356,1.8713653483992467,0.050900930365957366,0.09741727295675767,0.0476271186440678,1.1689234149403642,0.04074443033250183,0.04870863647837883,13.022035029174631,4.683737381029058,47.0,0.0851063829787234,1.1082583003552877,0.25,0.27706457508882193,39.0,0.05128205128205128,0.5541291501776439,65.22,1.9138603608296818,5.7253511503307895,70.25,14.0,y,Tanguy Ndombele
14,Dara O'Shea,WBA,D,4600,2.0,0,0,1,0,0,1,41,5,1,3,2,0,5.66,5.66,0.0,0.6189079822646606,0.0,0.0,0.0,0.235,0.0,0.0,9.273227711369628,3.2029654074855536,23.0,0.043478260869565216,0.4031838135378099,0.0,0.0,11.0,0.09090909090909091,0.40318381353780997,14.29,1.4728668145785202,5.46636762707562,90.0,0.0,y,Dara O'Shea
15,Moussa Sissoko,TOT,M,4400,4.0,0,0,0,0,0,2,170,3,5,6,4,0,3.475,3.475,0.0,1.8713653483992467,0.0,0.0,0.025,1.1689234149403642,0.021387200975245622,0.0255677006425654,13.022035029174631,4.683737381029058,47.0,0.0,0.0,0.0,0.0,39.0,0.05128205128205128,0.5541291501776439,65.22,1.9138603608296818,3.6825353540330363,90.0,0.0,y,Moussa Sissoko
16,Semi Ajayi,WBA,D,3400,4.0,0,0,0,0,0,0,147,1,1,7,1,0,2.735,2.735,0.0,0.6189079822646606,0.0,0.0,0.0,0.235,0.0,0.0,9.273227711369628,3.2029654074855536,23.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14.29,1.4728668145785202,2.735,90.0,0.0,y,Semi Ajayi
17,Toby Alderweireld,TOT,D,3800,3.0,0,0,0,0,0,1,127,1,0,1,0,0,1.8466666666666667,1.8466666666666667,0.0,1.8713653483992467,0.0,0.0,0.03333333333333333,1.1689234149403642,0.028516267966994163,0.03409026752342053,13.022035029174631,4.683737381029058,47.0,0.0,0.0,0.0,0.0,39.0,0.02564102564102564,0.27706457508882193,65.22,1.9138603608296818,1.9949395135626786,90.0,0.0,y,Toby Alderweireld
18,Eric Dier,TOT,D,3600,4.0,0,0,1,0,0,0,243,0,1,1,0,0,1.59,1.59,0.025,1.8713653483992467,0.013359229944801976,0.025567700642565402,0.0,1.1689234149403642,0.0,0.0,13.022035029174631,4.683737381029058,47.0,0.02127659574468085,0.27706457508882193,0.0,0.0,39.0,0.0,0.0,65.22,1.9138603608296818,1.8727415815144761,90.0,0.0,y,Eric Dier
19,Jake Livermore,WBA,M,4200,4.3,0,0,0,0,1,2,106,2,9,4,4,2,1.9348837209302328,1.2372093023255815,0.0,0.6189079822646606,0.0,0.0,0.020000000000000004,0.235,0.08510638297872343,0.04759566387200628,9.273227711369628,3.2029654074855536,23.0,0.0,0.0,0.0,0.0,11.0,0.18181818181818182,0.8063676270756199,14.29,1.4728668145785202,1.7559416103076577,77.4,0.0,y,Jake Livermore
