,Player,Team,Pos,Salary,90s,Gls,Ast,Sh,SoT,Crs,KP,Pass_Cmp,Fld,Fls,TklW,Int,CrdY,Floor,FPTS,xG,Team_xG,xG_Share,Proj_Gls,xA,Team_xA,xA_Share,Proj_Ast,Team_Shot_Proj,Team_SoT_Proj,Team_Shots,Shot_Share,Proj_Shots,SoT%,Proj_SoT,Team_KP,KP_Share,Proj_KP,Team_Odds,Team_Goal_Odds,Pts_w_StartMins,Start_Mins,Sub_Mins,Starting,Player_
10,Stuart Armstrong,SOU,M,8600,3.9444444444444446,1,2,7,2,2,6,115,1,9,4,3,0,5.247887323943662,10.825352112676054,0.075,1.0033333333333334,0.07475083056478404,0.10188924954167106,0.125,0.7000000000000001,0.17857142857142855,0.1698154159027851,10.261583180498796,3.6838060560992276,49.0,0.14285714285714285,1.4659404543569707,0.2857142857142857,0.41884012981627733,34.0,0.17647058823529413,1.2565203894488322,29.85,1.3630517383130218,6.604085964455501,88.75,0.0,y,Stuart Armstrong
11,Adama Traore,WOL,M/F,10200,1.1555555555555554,0,0,1,1,5,2,23,2,0,0,0,0,8.619230769230771,8.619230769230771,0.06250000000000001,0.8143836565096954,0.07674515506347952,0.11361093721912173,0.06250000000000001,0.46532950585291755,0.13431342567766413,0.11361093721912173,10.941099229245184,4.547757870664194,47.0,0.02127659574468085,0.232789345303089,1.0,0.232789345303089,31.0,0.06451612903225806,0.465578690606178,42.02,1.4803662475520283,6.473932376718304,65.0,20.8,y,Adama Traore
12,Kyle Walker-Peters,SOU,D,5200,5.0,0,0,4,2,3,0,239,8,6,10,9,2,6.475999999999999,5.8759999999999994,0.02,1.0033333333333334,0.019933554817275746,0.027170466544445618,0.0,0.7000000000000001,0.0,0.0,10.261583180498796,3.6838060560992276,49.0,0.08163265306122448,0.8376802596325548,0.5,0.4188401298162774,34.0,0.0,0.0,29.85,1.3630517383130218,6.204225054893288,90.0,0.0,y,Kyle Walker-Peters
13,Jan Bednarek,SOU,D,3800,4.5,0,0,3,2,0,1,240,3,1,2,5,0,3.9555555555555557,3.9555555555555557,0.09999999999999999,1.0033333333333334,0.09966777408637872,0.13585233272222808,0.02,0.7000000000000001,0.02857142857142857,0.027170466544445618,10.261583180498796,3.6838060560992276,49.0,0.061224489795918366,0.6282601947244161,0.6666666666666666,0.4188401298162774,34.0,0.029411764705882353,0.2094200649081387,29.85,1.3630517383130218,5.138066515937786,81.0,0.0,y,Jan Bednarek
14,Jannik Vestergaard,SOU,D,5000,5.0,2,0,3,3,1,1,261,2,4,4,5,0,3.8840000000000003,7.884,0.06,1.0033333333333334,0.05980066445182724,0.08151139963333685,0.04,0.7000000000000001,0.05714285714285714,0.054340933088891236,10.261583180498796,3.6838060560992276,49.0,0.061224489795918366,0.6282601947244161,1.0,0.6282601947244161,34.0,0.029411764705882353,0.2094200649081387,29.85,1.3630517383130218,5.091100049223687,90.0,0.0,y,Jannik Vestergaard
15,Moussa Djenepo,SOU,M,4000,1.4111111111111112,1,0,2,1,0,1,38,2,2,4,0,1,6.916535433070866,12.940157480314959,0.1,1.0033333333333334,0.09966777408637874,0.1358523327222281,0.05,0.7000000000000001,0.07142857142857142,0.06792616636111404,10.261583180498796,3.6838060560992276,49.0,0.04081632653061224,0.4188401298162774,0.5,0.2094200649081387,34.0,0.029411764705882353,0.2094200649081387,29.85,1.3630517383130218,4.733760585021519,63.5,0.0,y,Moussa Djenepo
16,Joao Moutinho,WOL,M,8000,1.3777777777777778,0,0,0,0,1,1,46,2,2,3,3,1,5.893548387096775,4.80483870967742,0.0,0.8143836565096954,0.0,0.0,0.06532258064516129,0.46532950585291755,0.14037919328891343,0.11874175373869493,10.941099229245184,4.547757870664194,47.0,0.0,0.0,0.0,0.0,31.0,0.03225806451612903,0.232789345303089,42.02,1.4803662475520283,4.616368899993323,81.0,10.75,y,Joao Moutinho
17,Rayan Ait Nouri,WOL,D,7200,1.8333333333333333,1,0,2,1,3,0,78,2,3,1,1,0,4.723636363636364,10.17818181818182,0.05,0.8143836565096954,0.06139612405078361,0.09088874977529737,0.0,0.46532950585291755,0.0,0.0,10.941099229245184,4.547757870664194,47.0,0.0425531914893617,0.465578690606178,0.5,0.232789345303089,31.0,0.0,0.0,42.02,1.4803662475520283,4.437255533662241,82.5,0.0,y,Rayan Ait Nouri
18,Willy Boly,WOL,D,4800,5.0,0,0,2,0,0,1,223,1,2,3,4,0,2.492,2.492,0.04,0.8143836565096954,0.049116899240626885,0.07271099982023789,0.0,0.46532950585291755,0.0,0.0,10.941099229245184,4.547757870664194,47.0,0.0425531914893617,0.465578690606178,0.0,0.0,31.0,0.03225806451612903,0.232789345303089,42.02,1.4803662475520283,3.317478034111646,90.0,0.0,y,Willy Boly
19,Max Kilman,WOL,D,3200,5.0,0,1,0,0,0,2,248,1,6,4,4,1,2.192,3.092,0.0,0.8143836565096954,0.0,0.0,0.08,0.46532950585291755,0.17192118486741004,0.14542199964047578,10.941099229245184,4.547757870664194,47.0,0.0,0.0,0.0,0.0,31.0,0.06451612903225806,0.465578690606178,42.02,1.4803662475520283,2.8301106884490332,90.0,0.0,y,Max Kilman
