,Player,Team,Pos,Salary,90s,Gls,Ast,Sh,SoT,Crs,KP,Pass_Cmp,Fld,Fls,TklW,Int,CrdY,Floor,FPTS,xG,Team_xG,xG_Share,Proj_Gls,xA,Team_xA,xA_Share,Proj_Ast,Team_Shot_Proj,Team_SoT_Proj,Team_Shots,Shot_Share,Proj_Shots,SoT%,Proj_SoT,Team_KP,KP_Share,Proj_KP,Team_Odds,Team_Goal_Odds,Pts_w_StartMins,Start_Mins,Sub_Mins,Starting,Player_
10,Douglas Luiz,AVL,M,3400,4.822222222222222,0,1,5,3,2,6,142,12,7,3,3,1,6.478341013824886,7.411520737327188,0.04000000000000001,1.2754166666666666,0.03136229990199282,0.03802863699845851,0.04000000000000001,0.42,0.09523809523809526,0.038028636998458515,11.705656006603505,4.064515319331392,58.0,0.08620689655172414,1.0091082764313366,0.6,0.6054649658588019,37.0,0.16216216216216217,1.210929931717604,31.75,1.2125589359612654,6.58196136598308,86.8,0.0,y,Douglas Luiz
11,Matt Targett,AVL,D,4400,5.0,0,0,3,0,12,5,191,2,4,9,3,1,6.144,5.843999999999999,0.04,1.2754166666666666,0.03136229990199282,0.03802863699845851,0.04,0.42,0.09523809523809525,0.03802863699845851,11.705656006603505,4.064515319331392,58.0,0.05172413793103448,0.6054649658588019,0.0,0.0,37.0,0.13513513513513514,1.0091082764313368,31.75,1.2125589359612654,6.467031434265475,90.0,0.0,y,Matt Targett
12,Declan Rice,WHU,M,3600,5.0,0,0,2,0,4,3,220,3,6,9,9,1,5.14,4.84,0.04,1.35,0.029629629629629627,0.03964633805835424,0.06,0.6900000000000001,0.08695652173913042,0.05946950708753135,12.497083356327357,4.840231288578746,43.0,0.046511627906976744,0.5812596909919701,0.0,0.0,31.0,0.0967741935483871,0.8718895364879551,42.02,1.3380639094694557,6.046429650588656,90.0,0.0,y,Declan Rice
13,John McGinn,AVL,M,6600,5.0,0,1,5,0,5,7,138,6,6,5,0,1,5.252000000000001,6.152000000000001,0.04,1.2754166666666666,0.03136229990199282,0.03802863699845851,0.08,0.42,0.1904761904761905,0.07605727399691702,11.705656006603505,4.064515319331392,58.0,0.08620689655172414,1.0091082764313366,0.0,0.0,37.0,0.1891891891891892,1.4127515870038714,31.75,1.2125589359612654,5.810489877401295,90.0,0.0,y,John McGinn
14,Ezri Konsa,AVL,D,4000,5.0,1,0,4,2,1,0,136,14,2,0,1,0,4.5840000000000005,6.5840000000000005,0.08,1.2754166666666666,0.06272459980398563,0.07605727399691702,0.0,0.42,0.0,0.0,11.705656006603505,4.064515319331392,58.0,0.06896551724137931,0.8072866211450693,0.5,0.40364331057253466,37.0,0.0,0.0,31.75,1.2125589359612654,5.355502671686775,90.0,0.0,y,Ezri Konsa
15,Tyrone Mings,AVL,D,3800,5.0,1,0,4,3,0,1,179,4,1,5,1,1,4.116,5.816,0.08,1.2754166666666666,0.06272459980398563,0.07605727399691702,0.0,0.42,0.0,0.0,11.705656006603505,4.064515319331392,58.0,0.06896551724137931,0.8072866211450693,0.75,0.605464965858802,37.0,0.02702702702702703,0.20182165528626736,31.75,1.2125589359612654,4.5911459822593095,90.0,0.0,y,Tyrone Mings
16,Matty Cash,AVL,D,4800,4.733333333333333,0,0,0,0,9,0,173,5,7,7,7,2,4.5971830985915485,3.9633802816901404,0.0,1.2754166666666666,0.0,0.0,0.0,0.42,0.0,0.0,11.705656006603505,4.064515319331392,58.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,31.75,1.2125589359612654,3.752,85.2,0.0,y,Matty Cash
17,Angelo Ogbonna,WHU,D,3200,4.688888888888889,0,0,1,0,0,1,131,4,7,5,0,2,2.1582938388625594,1.518483412322275,0.020000000000000004,1.35,0.014814814814814817,0.019823169029177124,0.16000000000000003,0.6900000000000001,0.23188405797101452,0.158585352233417,12.497083356327357,4.840231288578746,43.0,0.023255813953488372,0.29062984549598503,0.0,0.0,31.0,0.03225806451612903,0.29062984549598503,42.02,1.3380639094694557,2.755003494684243,84.4,0.0,y,Angelo Ogbonna
18,Fabian Balbuena,WHU,D,4200,5.0,1,0,2,1,1,0,158,2,6,3,3,1,2.072,3.772,0.04,1.35,0.029629629629629627,0.03964633805835424,0.0,0.6900000000000001,0.0,0.0,12.497083356327357,4.840231288578746,43.0,0.046511627906976744,0.5812596909919701,0.5,0.29062984549598503,31.0,0.0,0.0,42.02,1.3380639094694557,2.4403529170714977,90.0,0.0,y,Fabian Balbuena
19,Conor Hourihane,AVL,M,9000,0.75,0,0,0,0,2,0,14,0,0,0,0,0,2.2399999999999998,2.2399999999999998,0.0,1.2754166666666666,0.0,0.0,0.0,0.42,0.0,0.0,11.705656006603505,4.064515319331392,58.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,31.75,1.2125589359612654,1.6177777777777775,65.0,3.2,y,Conor Hourihane
