,Player,Team,Pos,Salary,90s,Gls,Ast,Sh,SoT,Crs,KP,Pass_Cmp,Fld,Fls,TklW,Int,CrdY,Floor,FPTS,xG,Team_xG,xG_Share,Proj_Gls,xA,Team_xA,xA_Share,Proj_Ast,Team_Shot_Proj,Team_SoT_Proj,Team_Shots,Shot_Share,Proj_Shots,SoT%,Proj_SoT,Team_KP,KP_Share,Proj_KP,Team_Odds,Team_Goal_Odds,Pts_w_StartMins,Start_Mins,Sub_Mins,Starting,Player_
10,Harrison Afful,COL,D,5400,4.0,1,1,2,1,5,3,180,3,8,2,9,0,4.65,8.65,0.025,1.2969868035190615,0.01927544669858515,0.030485411115059122,0.075,0.8512047898406248,0.08811040644407395,0.09145623334517737,15.299320041007327,5.781407966273308,45.0,0.044444444444444446,0.6799697796003257,0.5,0.33998488980016284,30.0,0.1,1.0199546694004884,43.29,1.5815670366434,6.043500850022632,90.0,0.0,y,Harrison Afful
11,Josh Williams,COL,D,3000,2.0,0,0,3,0,0,0,56,0,0,1,4,0,3.56,3.56,0.2,1.2969868035190615,0.1542035735886812,0.24388328892047298,0.0,0.8512047898406248,0.0,0.0,15.299320041007327,5.781407966273308,45.0,0.06666666666666667,1.0199546694004884,0.0,0.0,30.0,0.0,0.0,43.29,1.5815670366434,5.518787558605219,90.0,0.0,y,Josh Williams
12,Walker Zimmerman,NSH,D,4400,5.333333333333333,0,0,3,1,1,2,200,1,9,7,3,0,2.94375,2.94375,0.13125,1.5647832292154993,0.08387743270088721,0.10114346765784976,0.0,0.8543675519331259,0.0,0.0,14.011624016686731,4.246007480434296,48.0,0.0625,0.8757265010429207,0.3333333333333333,0.29190883368097353,34.0,0.058823529411764705,0.5838176673619472,31.55,1.2058483957005985,4.581637678664339,90.0,0.0,y,Walker Zimmerman
13,Jonathan Mensah,COL,D,3200,5.0,0,0,5,2,0,0,251,3,2,1,3,0,3.304,3.304,0.02,1.2969868035190615,0.01542035735886812,0.024388328892047298,0.0,0.8512047898406248,0.0,0.0,15.299320041007327,5.781407966273308,45.0,0.1111111111111111,1.699924449000814,0.4,0.6799697796003257,30.0,0.0,0.0,43.29,1.5815670366434,4.527777517521613,90.0,0.0,y,Jonathan Mensah
14,Alistair Johnston,NSH,M,3800,4.333333333333333,0,0,0,0,8,4,150,1,5,6,1,1,4.061538461538462,3.715384615384616,0.0,1.5647832292154993,0.0,0.0,0.11538461538461539,0.8543675519331259,0.13505266570990623,0.08891733420470309,14.011624016686731,4.246007480434296,48.0,0.0,0.0,0.0,0.0,34.0,0.11764705882352941,1.1676353347238944,31.55,1.2058483957005985,4.493447032259805,90.0,0.0,y,Alistair Johnston
15,Artur,COL,M,4600,3.9444444444444446,1,1,1,1,3,3,193,1,8,4,5,0,3.665915492957746,7.722253521126761,0.0,1.2969868035190615,0.0,0.0,0.05,0.8512047898406248,0.058740270962715974,0.06097082223011826,15.299320041007327,5.781407966273308,45.0,0.022222222222222223,0.33998488980016284,1.0,0.33998488980016284,30.0,0.1,1.0199546694004884,43.29,1.5815670366434,4.430749382381523,88.75,0.0,y,Artur
16,Milton Valenzuela,COL,D,4800,2.7222222222222223,0,1,0,0,7,2,119,1,4,3,1,2,4.32734693877551,5.42938775510204,0.0,1.2969868035190615,0.0,0.0,0.16666666667346935,0.8512047898406248,0.19580090321704507,0.2032360741086895,15.299320041007327,5.781407966273308,45.0,0.0,0.0,0.0,0.0,30.0,0.06666666666666667,0.6799697796003256,43.29,1.5815670366434,4.159386224344707,81.66666667,0.0,y,Milton Valenzuela
17,David Romney,NSH,D,3600,5.333333333333333,0,0,3,2,4,1,185,1,3,2,1,0,2.71875,2.71875,0.037500000000000006,1.5647832292154993,0.023964980771682062,0.028898133616528508,0.018750000000000003,0.8543675519331259,0.021946058177859763,0.01444906680826425,14.011624016686731,4.246007480434296,48.0,0.0625,0.8757265010429207,0.6666666666666666,0.5838176673619471,34.0,0.029411764705882353,0.2919088336809736,31.55,1.2058483957005985,3.720878739100712,90.0,0.0,y,David Romney
18,Darlington Nagbe,COL,M,4200,4.133333333333334,1,0,1,1,0,3,181,4,6,2,2,1,3.053225806451613,5.109677419354838,0.022715053763440858,1.2969868035190615,0.01751371232290801,0.02769911009916662,0.0,0.8512047898406248,0.0,0.0,15.299320041007327,5.781407966273308,45.0,0.022222222222222223,0.33998488980016284,1.0,0.33998488980016284,30.0,0.1,1.0199546694004884,43.29,1.5815670366434,3.367076840315061,84.5,34.0,y,Darlington Nagbe
19,Brian Anunga,NSH,M,3400,2.922222222222222,0,0,1,0,1,1,122,2,11,1,3,0,1.416730038022814,1.416730038022814,0.0,1.5647832292154993,0.0,0.0,0.15779467680608367,0.8543675519331259,0.18469179505828748,0.12159924411517697,14.011624016686731,4.246007480434296,48.0,0.020833333333333332,0.29190883368097353,0.0,0.0,34.0,0.029411764705882353,0.2919088336809736,31.55,1.2058483957005985,1.988774348783047,83.0,27.66666667,y,Brian Anunga
