,Player,Team,Pos,Salary,90s,Gls,Ast,Sh,SoT,Crs,KP,Pass_Cmp,Fld,Fls,TklW,Int,CrdY,Floor,FPTS,xG,Team_xG,xG_Share,Proj_Gls,xA,Team_xA,xA_Share,Proj_Ast,Team_Shot_Proj,Team_SoT_Proj,Team_Shots,Shot_Share,Proj_Shots,SoT%,Proj_SoT,Team_KP,KP_Share,Proj_KP,Team_Odds,Team_Goal_Odds,Pts_w_StartMins,Start_Mins,Sub_Mins,Starting,Player_
10,Pablo Bonilla,POR,D,4600,2.7222222222222223,0,1,1,0,9,2,118,2,4,4,0,0,5.75265306122449,7.956734693877551,0.03102040816326531,0.6588292673515778,0.04708413803163904,0.07082273661956566,0.03102040816326531,0.39051308038135285,0.07943500415651263,0.07082273661956566,13.450133446110794,5.2192457362102065,27.0,0.037037037037037035,0.49815309059669605,0.0,0.0,16.0,0.125,0.9963061811933921,50.0,1.5041740080698733,6.554806731172526,76.0,8.5,y,Pablo Bonilla
11,Diego Chara,POR,M,3800,5.0,0,0,1,0,3,2,316,10,13,8,6,1,5.184,4.884,0.0,0.6588292673515778,0.0,0.0,0.02,0.39051308038135285,0.05121467373248839,0.045662027557351534,13.450133446110794,5.2192457362102065,27.0,0.037037037037037035,0.49815309059669605,0.0,0.0,16.0,0.125,0.9963061811933921,50.0,1.5041740080698733,6.052431437134198,90.0,0.0,y,Diego Chara
12,Andres Flores,POR,M,4400,1.5777777777777777,1,0,1,1,3,1,45,2,2,0,1,0,4.753521126760564,11.091549295774648,0.04753521126760563,0.6588292673515778,0.07215103156951728,0.10852770634229678,0.04753521126760563,0.39051308038135285,0.12172501679376642,0.10852770634229678,13.450133446110794,5.2192457362102065,27.0,0.037037037037037035,0.49815309059669605,1.0,0.49815309059669605,16.0,0.0625,0.49815309059669605,50.0,1.5041740080698733,5.369987080309091,67.5,2.333333333,y,Andres Flores
13,Sam Vines,COL,D,4800,5.0,0,2,0,0,8,3,207,6,2,3,3,0,4.4479999999999995,6.848000000000001,0.0,0.9960784313787449,0.0,0.0,0.08,0.9594117647170347,0.08338442673109694,0.08834561032113498,11.05423189174408,3.9850168882660917,48.0,0.0,0.0,0.0,0.0,38.0,0.07894736842105263,0.690889493234005,27.42,1.0999894618484247,5.068963155160815,90.0,0.0,y,Sam Vines
14,Younes Namli,COL,M,5000,3.2444444444444445,0,0,5,2,2,2,123,3,5,3,4,0,5.658904109589041,5.658904109589041,0.05,0.9960784313787449,0.05019685039338855,0.05521600645070936,0.0,0.9594117647170347,0.0,0.0,11.05423189174408,3.9850168882660917,48.0,0.10416666666666667,1.1514824887233417,0.4,0.4605929954893367,38.0,0.05263157894736842,0.46059299548933663,27.42,1.0999894618484247,4.964828544209109,73.0,0.0,y,Younes Namli
15,Cristhian Paredes,POR,M,3200,1.1888888888888889,0,0,2,1,1,1,46,0,0,0,2,0,5.56822429906542,5.56822429906542,0.0,0.6588292673515778,0.0,0.0,0.0,0.39051308038135285,0.0,0.0,13.450133446110794,5.2192457362102065,27.0,0.07407407407407407,0.9963061811933921,0.5,0.49815309059669605,16.0,0.0625,0.49815309059669605,50.0,1.5041740080698733,4.1963506801437935,90.0,4.25,y,Cristhian Paredes
16,Lalas Abubakar,COL,D,3000,4.822222222222222,0,0,3,0,0,1,256,2,8,10,5,1,4.068663594470046,3.757603686635945,0.020000000000000004,0.9960784313787449,0.020078740157355425,0.02208640258028375,0.020000000000000004,0.9594117647170347,0.02084610668277424,0.02208640258028375,11.05423189174408,3.9850168882660917,48.0,0.0625,0.690889493234005,0.0,0.0,38.0,0.02631578947368421,0.23029649774466832,27.42,1.0999894618484247,4.098568432263214,86.8,0.0,y,Lalas Abubakar
17,Danny Wilson,COL,D,3000,2.6333333333333333,0,0,1,1,0,0,115,1,3,7,5,1,5.050632911392405,4.481012658227848,0.0,0.9960784313787449,0.0,0.0,0.0,0.9594117647170347,0.0,0.0,11.05423189174408,3.9850168882660917,48.0,0.020833333333333332,0.23029649774466832,1.0,0.23029649774466832,38.0,0.0,0.0,27.42,1.0999894618484247,3.727259662156004,79.0,0.0,y,Danny Wilson
18,Marco Farfan,POR,D,3400,2.488888888888889,0,0,1,0,2,0,91,2,5,3,1,0,2.900892857142857,2.900892857142857,0.0,0.6588292673515778,0.0,0.0,0.0,0.39051308038135285,0.0,0.0,13.450133446110794,5.2192457362102065,27.0,0.037037037037037035,0.49815309059669605,0.0,0.0,16.0,0.0,0.0,50.0,1.5041740080698733,2.9000727334538388,86.5,17.0,y,Marco Farfan
19,Dario Zuparic,POR,D,3000,4.0777777777777775,0,0,0,0,0,0,141,3,4,2,3,0,1.7950953678474115,1.7950953678474115,0.0,0.6588292673515778,0.0,0.0,0.0,0.39051308038135285,0.0,0.0,13.450133446110794,5.2192457362102065,27.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,50.0,1.5041740080698733,1.7950953678474115,90.0,7.0,y,Dario Zuparic
